index,0,1,2
532,6.2275292310144135,-0.975800593,0.2088986896424629
533,6.234880741475374,-0.915379226,0.21201676794316499
534,6.241595736679657,-0.854766489,0.21516651691331026
535,6.2476720199954165,-0.793968382,0.2183471659303228
536,6.253107462977333,-0.732990939,0.2215578806563759
537,6.257900006346521,-0.671840224,0.22479776119224917
538,6.262047660982477,-0.610522338,0.22806584026481377
539,6.265548508926588,-0.549043409,0.2313610814550551
540,6.268400704396649,-0.4874096,0.23468237747386886
541,6.270602474811754,-0.425627102,0.23802854849318958
542,6.272152121826854,-0.363702138,0.24139834054032447
543,6.273048022376198,-0.301640957,0.24479042396367096
544,6.273288629724774,-0.239449839,0.24820339197828875
545,6.272872474526794,-0.17713509,0.25163575930007653
546,6.271798165890175,-0.114703045,0.2550859608775649
547,6.27006439244586,-0.052160064,0.25855235073058047
548,6.267669923420763,0.01048746961015544,0.2620332009052562
549,6.264613609712977,0.07323314405604076,0.2655267005550598
550,6.260894384967841,0.13607052579394296,0.2690309551576794
551,6.256511266653314,0.19899315769177073,0.2725439858777463
552,6.251463357133029,0.2619945602789612,0.2760637290854755
553,6.245749844735301,0.32506823255691736,0.27958803604137694
554,6.239370004816249,0.3882076528217409,0.28311467275721736
555,6.232323200815091,0.4514062794992163,0.2866413200433995
556,6.224608885299585,0.5146575519919826,0.29016557375286806
557,6.216226600999474,0.5779548915388081,0.2936849452315437
558,6.207175981825698,0.6412917020858604,0.2971968619851297
559,6.197456753873044,0.7046613711698425,0.30069866857192384
560,6.187068736403807,0.7680572708128405,0.3041876277310009
561,6.176011842809958,0.8314727584287036,0.3076609217548031
562,6.1642860815511895,0.8949011777407518,0.3111156541147897
563,6.1518915570661905,0.9583358597105788,0.3145488513483446
564,6.138828470654358,1.0217701234776906,0.31795746521462503
565,6.125097121325135,1.085197277309692,0.3213383751264524
566,6.110697906612061,1.1486106195627026,0.324688390864695
567,6.095631323348596,1.212003439651656,0.32800425558087315
568,6.0798979684027,1.2753690190301028,0.33128264909293076
569,6.063498539367131,1.338700632179111,0.3345201914782559
570,6.046433835202376,1.4019915476048197,0.3377134469671103
571,6.028704756829126,1.4652350288441767,0.34085892813862934
572,6.010312307667169,1.528424335478355,0.3439531004204939
573,5.991257594117605,1.5915527241533118,0.3469923868922472
574,5.971541825985269,1.6546134496069191,0.34997317339104056
575,5.9511663168382976,1.7175997657020698,0.3528918139173397
576,5.930132484301789,1.7805049264651223,0.3557446363368196
577,5.9084418502825855,1.8433221871290217,0.35852794837331325
578,5.886096041122233,1.9060448051804038,0.3612380438862753
579,5.863096787675301,1.968666041409953,0.36387120942476914
580,5.839445925310292,2.0311791609652645,0.3664237310485018
581,5.815145393830523,2.093577434405423,0.3688919014049122
582,5.790197237312444,2.1558541387564913,0.3712720270497785
583,5.7646036038590465,2.21800255856707,0.37356043599725436
584,5.738366745266127,2.280015986963067,0.37575348548367926
585,5.7114890165993835,2.341887726700795,0.37784756992794627
586,5.683972875680476,2.4036110912174884,0.3798391290696566
587,5.6558208824804215,2.4651794056783185,0.3817246562647573
588,5.627035698418874,2.5265860080189606,0.3835007069168554
589,5.597620085568123,2.5878242499827597,0.3851639070209363
590,5.567576905760846,2.6488874981515234,0.3867109617948018
591,5.536909119600946,2.7097691349689628,0.388138664372189
592,5.505619785377072,2.7704625597557935,0.38944390453025063
593,5.473712057878703,2.8309611897155063,0.39062367742287896
594,5.441189187114984,2.891258460929813,0.3916750922902499
595,5.408054516936819,2.9513478293427777,0.39259538111396297
596,5.374311483563033,3.011222771732642,0.39338190718626664
597,5.339963614011751,3.070876786670368,0.39403217356109604
598,5.305014524438478,3.1303033954639337,0.394543831354025
599,5.269467918382716,3.1894961430874176,0.3949146878577482
600,5.233327584925263,3.2484485990939493,0.3951427144393815
601,5.196597396758737,3.307154358511602,0.3952260541856956
602,5.159281308174178,3.3656070427213423,0.3951630292623975
603,5.121383352966938,3.42380030031618,0.39495214795374395
604,5.082907642265419,3.4817278079406826,0.3945921113491227
605,5.0438583622865565,3.5393832711100695,0.3940818196437704
606,5.004239772022269,3.5967604250081266,0.3934203780215172
607,4.964056200861438,3.653853035263237,0.39260710208835686
608,4.923312046152265,3.7106548987018537,0.3916415228267408
609,4.882011770710194,3.7671598440788077,0.39052339104177974
610,4.8401599002768325,3.82336173278388,0.38925268127201235
611,4.797761020935615,3.879254459524133,0.3878295951390572
612,4.754819776490168,3.9348319529815425,0.38625456411229925
613,4.711340865811592,3.9900881764455494,0.3845282516667721
614,4.667329040161094,4.045017128420189,0.382651554814569
615,4.622789100494554,4.099612843205542,0.380625604992446
616,4.577725894755827,4.15386939145331,0.37845176829075616
617,4.5321443151656595,4.207780880696373,0.37613164501146046
618,4.486049295513271,4.261341455852284,0.3736670685456953
619,4.439445808457678,4.314545299700699,0.37106010356421076
620,4.392338862845921,4.367386633334831,0.368313043516926
621,4.3447335010553765,4.419859716587072,0.3654284074408535
622,4.296634796367305,4.471958848429024,0.36240893607870867
623,4.248047850378766,4.5236783673462115,0.35925758731362917
624,4.198977790459955,4.575012651687876,0.355977530928556
625,4.149429767263887,4.625956119992259,0.3525721427019637
626,4.099408952295264,4.676503231287909,0.3490449978547443
627,4.048920535545141,4.726648485371576,0.3453998638661337
628,3.9979697231978353,4.776386423063341,0.3416406926795984
629,3.9465617354162905,4.825711626439696,0.33777161232255615
630,3.8947018042118455,4.8746187190453245,0.33379691796666694
631,3.8423951714040525,4.923102366084448,0.3297210624581815
632,3.7896470866758984,4.971157274592593,0.3255486463504553
633,3.736462805729424,5.018778193589734,0.32128440747320935
634,3.682847588546368,5.065959914215809,0.31693321007542946
635,3.6288066977580837,5.112697269849635,0.312500033580922
636,3.5743453971285577,5.158985136212303,0.30798996099748277
637,3.5194689501539247,5.204818431456183,0.30340816702235957
638,3.464182618781447,5.25019211624068,0.2987599058881981
639,3.4084916622504418,5.295101193795927,0.29405049899493807
640,3.3524013360571865,5.339540709975618,0.2892853223741646
641,3.2959168910453425,5.3835057533002235,0.28446979403321315
642,3.23904357262295,5.426991454991808,0.27960936122686575
643,3.181786620106558,5.469992989001722,0.2747094877047631
644,3.1241512661925506,5.512505572032419,0.26977564098268436
645,3.066142736555251,5.554524463554659,0.2648132796856168
646,3.0077662495708823,5.596044965821356,0.2598278410100529
647,2.949027016165986,5.63706242387931,0.25482472835221304
648,2.8899302397884274,5.677572225580062,0.24980929914790792
649,2.83048111649865,5.717569801591088,0.2447868529685283
650,2.7706848351783884,5.757050625408514,0.23976261991619202
651,2.7105465778536217,5.796010213372522,0.23474174935939818
652,2.6500715201281326,5.834444124686579,0.22972929904864925
653,2.589264831723635,5.872347961441573,0.2247302246494137
654,2.5281316771220683,5.909717368645931,0.21974936972753206
655,2.4666772163053055,5.946548034262706,0.2147914562197314
656,2.404906605587191,5.982835689254619,0.209861075419324
657,2.342824998532538,6.018576107637952,0.20496267950444402
658,2.28043754695744,6.053765106546164,0.20010057363333644
659,2.2177494020050164,6.08839854630403,0.19527890862827874
660,2.154765715290498,6.122472330513046,0.19050167426670184
661,2.0914916401093886,6.155982406148792,0.1857726931950064
662,2.0279323327022816,6.188924763670866,0.18109561547746034
663,1.964092953569813,6.221295437145965,0.1764739137894355
664,1.8999786688311322,6.253090504384589,0.17191087926111284
665,1.8355946516192316,6.28430608709181,0.16740961797467796
666,1.7709460835064592,6.314938351032474,0.16297304811495888
667,1.7060381559535405,6.34498350621111,0.1586038977704453
668,1.6408760717754909,6.374437807066814,0.15430470337869007
669,1.5754650466178621,6.4032975526832345,0.15007780880724622
670,1.5098103104368732,6.431559087013797,0.14592536505855214
671,1.4439171089771028,6.459218799122178,0.1418493305845575
672,1.3777907052405736,6.486273123438016,0.1378514721943989
673,1.3114363809412408,6.512718540027775,0.13393336653609617
674,1.2448594379390967,6.5385515748806124,0.13009640213106263
675,1.1780651996483293,6.563768800209044,0.12634178193821058
676,1.1110590124142161,6.5883668347641615,0.12267052642260044
677,1.0438462468536955,6.6123423441650795,0.11908347710193083
678,0.9764322991548369,6.635692041242266,0.11558130054270485
679,0.9088225923307217,6.658412686394338,0.11216449277663974
680,0.8410225774235527,6.68050108795788,0.10883338410681366
681,0.7730377346551218,6.701954102589788,0.10558814427216726
682,0.7048735745200911,6.722768635661619,0.10242878793829809
683,0.6365356388188687,6.742941641665363,0.09935518048200156
684,0.5680295016271941,6.762470124630061,0.0963670440367199
685,0.49936077019988556,6.781351138548634,0.09346396376595625
686,0.43053508580653194,6.799581787814266,0.09064539433179018
687,0.3615581244972526,6.817159227665692,0.08791066652588558
688,0.2924355977969739,6.834080664640671,0.08525899403080625
689,0.22317325332700033,6.850343357036965,0.08268948028003906
690,0.15377687535297635,6.86594461538009,0.08020112538586083
691,0.08425228525864775,6.880881802897116,0.0777928331050622
692,0.014605341945132036,6.895152335995793,0.07546341781355048
693,-0.055158058,6.908753684748251,0.07321161146198102
694,-0.125031979,6.921683373378551,0.07103607048580292
695,-0.195010449,6.933938980753356,0.06893538264443685
696,-0.265087456,6.9455181408749835,0.06690807376571899
697,-0.33525695,6.956418543376128,0.06495261437323273
698,-0.405512844,6.966637934015546,0.06306742617569745
699,-0.475849009,6.976174115173999,0.06125088839917772
700,-0.546259282,6.9850249463497756,0.05950134394450606
701,-0.616737461,6.993188344653132,0.05781710535396552
702,-0.687277305,7.0006622852989855,0.056196460572942836
703,-0.757872537,7.007444802097254,0.05463767849392905
704,-0.828516844,7.01353398794021,0.05313901427189996
705,-0.899203875,7.018927995286284,0.05169871440174534
706,-0.969927244,7.023625036639734,0.050315021550022744
707,-1.04068053,7.027623385025654,0.04898617913488081
708,-1.111457277,7.030921374459806,0.047710435649519996
709,-1.182250997,7.03351740041277,0.04648604872602847
710,-1.253055167,7.035409920267976,0.045311288937840456
711,-1.323863231,7.0365974537731475,0.044184443340408205
712,-1.394668604,7.0370785834847664,0.0431038187509516
713,-1.465464668,7.0368519552051625,0.042067744769347194
714,-1.536244777,7.035916278411868,0.04107457654333714
715,-1.607002255,7.0342703266789055,0.040122697282276076
716,-1.677730399,7.031912938089694,0.03921052052458748
717,-1.748422476,7.028843015641289,0.038336492164970114
718,-1.819071732,7.025059527639703,0.03749909224817817
719,-1.889671384,7.020561508086057,0.036696836536896836
720,-1.960214627,7.015348057053357,0.03592827786184747
721,-2.030694631,7.009418341053708,0.03519200726278616
722,-2.101104546,7.002771593395783,0.03448665492950648
723,-2.171437502,6.995407114532405,0.033810890952325055
724,-2.241686606,6.987324272398115,0.033163425891819066
725,-2.31184495,6.978522502736607,0.03254301117780161
726,-2.381905605,6.969001309417946,0.031948439347667106
727,-2.451861627,6.958760264745483,0.03137854413431823
728,-2.521706059,6.947799009752415,0.030832200413902635
729,-2.591431925,6.93611725448794,0.030308324023545496
730,-2.661032239,6.923714778292981,0.029805871459167525
731,-2.730500003,6.910591430065448,0.029323839463331614
732,-2.799828206,6.896747128515056,0.028861264512869314
733,-2.869009829,6.882181862407669,0.028417222215805366
734,-2.938037844,6.86689569079922,0.02799082662682889
735,-3.006905213,6.85088874325921,0.02758122949025821
736,-3.075604894,6.834161220083821,0.027187619419116682
737,-3.144129839,6.8167133924986905,0.026809221018583775
738,-3.212472995,6.798545602851387,0.026445293961713044
739,-3.280627305,6.7796582647936425,0.026095132024920253
740,-3.34858571,6.7600518634533975,0.025758062090344754
741,-3.41634115,6.739726955596725,0.025433443121778695
742,-3.483886564,6.718684169779695,0.02512066512044492
743,-3.551214893,6.696924206490246,0.02481914806648889
744,-3.618319079,6.674447838280149,0.0245283408516352
745,-3.685192065,6.651255909887118,0.024247720208047968
746,-3.751826801,6.627349338347159,0.02397678963802913
747,-3.81821624,6.602729113097224,0.023715078348791163
748,-3.884353339,6.577396296068254,0.023462140196153385
749,-3.950231065,6.551352021768675,0.023217552640635117
750,-4.01584239,6.524597497358449,0.022980915719056038
751,-4.081180295,6.497134002713721,0.022751851034405468
752,-4.146237772,6.468962890482176,0.022530000766408955
753,-4.211007822,6.440085586129153,0.02231502670490311
754,-4.275483457,6.410503587974598,0.022106609307829032
755,-4.339657703,6.380218467220934,0.02190444678537104
756,-4.403523597,6.3492318679719135,0.021708254211501292
757,-4.467074192,6.31754550724252,0.021517762663942164
758,-4.530302554,6.285161174959992,0.021332718393327097
759,-4.593201767,6.252080733956028,0.02115288202212678
760,-4.655764929,6.218306119950244,0.020978027773710807
761,-4.717985158,6.183839341524935,0.0208079427317349
762,-4.77985559,6.148682480091211,0.020642426129880136
763,-4.841369378,6.112837689846553,0.020481288671822584
764,-4.902519697,6.0763071977238505,0.02032435188117903
765,-4.963299744,6.039093303331977,0.020171447481056225
766,-5.023702735,6.001198378887946,0.02002241680272666
767,-5.083721911,5.962624869140706,0.019877110222862728
768,-5.143350533,5.923375291286608,0.019735386628682152
769,-5.202581891,5.883452234876612,0.019597112910290492
770,-5.261409295,5.842858361715251,0.019462163479450175
771,-5.319826085,5.801596405751421,0.019330419813959263
772,-5.377825624,5.759669172961008,0.019201770026786417
773,-5.435401306,5.717079541221417,0.01907610845908027
774,-5.492546549,5.673830460178027,0.018953335296151085
775,-5.549254803,5.629924951102604,0.018833356205509435
776,-5.605519546,5.585366106743717,0.01871608199604005
777,-5.661334288,5.540157091169186,0.018601428297388055
778,-5.716692568,5.494301139600587,0.018489315258639265
779,-5.77158796,5.447801558239857,0.018379667265385275
780,-5.826014067,5.4006617240880175,0.018272412674276952
781,-5.879964528,5.352885084756053,0.01816748356418665
782,-5.933433015,5.304475158267973,0.01806481550311897
783,-5.986413235,5.255435532856074,0.017964347330031966
784,-6.038898933,5.205769866748445,0.017866020950755013
785,-6.090883886,5.155481887948728,0.01776978114721549
786,-6.142361911,5.104575394008169,0.017675575399213717
787,-6.193326863,5.053054251789978,0.017583353718014033
788,-6.243772634,5.000922397226027,0.017493068491048955
789,-6.293693156,4.948183835065909,0.017404674337062925
790,-6.343082401,4.894842638618383,0.01731812797105196
791,-6.391934382,4.840902949485226,0.017233388078385356
792,-6.440243153,4.786368977287526,0.017150415197525148
793,-6.488002809,4.731244999384423,0.017069171610788407
794,-6.53520749,4.675535360584338,0.016989621242626207
795,-6.581851377,4.619244472848711,0.01691172956492129
